ts,equity,ret
1760348580,2445.9501198674698,0.0
1760348640,2445.9501198674698,0.0
1760348700,2445.9501198674698,0.0
1760348760,2445.9501198674698,0.0
1760348820,2445.9501198674698,0.0
1760348880,2445.9501198674698,0.0
1760348940,2445.9501198674698,0.0
1760349000,2445.9501198674698,0.0
1760349060,2445.9501198674698,0.0
1760349120,2445.9501198674698,0.0
1760349180,2445.9501198674698,0.0
1760349240,2445.9501198674698,0.0
1760349300,2445.9501198674698,0.0
1760349360,2441.3499610106373,-0.0018807247210265166
1760349420,2431.460677018127,-0.004050744117167215
1760349480,2438.7415356930214,0.002994438176077585
1760349540,2438.2684177930278,-0.0001940008373454427
1760349600,2426.913588193027,-0.0046569235434212874
1760349660,2418.9978478260673,-0.003261649036648828
1760349720,2418.282017295467,-0.0002959202841967823
1760349780,2416.504108495472,-0.0007351949802709701
1760349840,2401.742256644924,-0.006108763398601669
1760349900,2392.902592543709,-0.003680521536712833
1760349960,2390.268674993029,-0.0011007207559921017
1760350020,2387.5331812461736,-0.0011444294005414912
1760350080,2381.3252737461808,-0.002600134544204602
1760350140,2362.8473462954644,-0.007759514273179446
1760350200,2364.3843521608214,0.000650488855222342
1760350260,2353.8396229078717,-0.0044598202670868
1760350320,2344.4870537453535,-0.003973324720808358
1760350380,2337.702243037209,-0.0028939424925830126
1760350440,2323.455184490682,-0.00609447100842786
1760350500,2324.9301177151574,0.0006348016670694179
1760350560,2324.2379787602767,-0.0002977031221742532
1760350620,2328.123489360274,0.0016717352678616848
1760350680,2323.806255360272,-0.001854383592507891
1760350740,2329.850382960278,0.0026009602074457128
1760350800,2332.8724467602733,0.0012971063816362705
1760350860,2331.577276560274,-0.0005551826040887109
1760350920,2331.145553160277,-0.00018516366767573622
1760350980,2332.8724467602733,0.0007407918384398915
1760351040,2343.665531760278,0.0046265217007441795
1760351100,2343.170044273764,-0.000211415613618815
1760351160,2343.170044273764,0.0
1760351220,2343.170044273764,0.0
1760351280,2343.170044273764,0.0
1760351340,2343.170044273764,0.0
1760351400,2343.170044273764,0.0
1760351460,2343.170044273764,0.0
1760351520,2343.170044273764,0.0
1760351580,2343.170044273764,0.0
1760351640,2343.170044273764,0.0
1760351700,2343.170044273764,0.0
1760351760,2343.170044273764,0.0
1760351820,2343.170044273764,0.0
1760351880,2343.170044273764,0.0
1760351940,2343.170044273764,0.0
1760352000,2343.170044273764,0.0
1760352060,2343.170044273764,0.0
1760352120,2343.170044273764,0.0
1760352180,2343.170044273764,0.0
1760352240,2343.170044273764,0.0
1760352300,2343.170044273764,0.0
1760352360,2343.170044273764,0.0
1760352420,2343.170044273764,0.0
1760352480,2343.170044273764,0.0
1760352540,2343.170044273764,0.0
1760352600,2343.170044273764,0.0
1760352660,2343.170044273764,0.0
1760352720,2343.170044273764,0.0
1760352780,2343.170044273764,0.0
1760352840,2343.170044273764,0.0
1760352900,2343.170044273764,0.0
1760352960,2336.844212719603,-0.00269968949527144
1760353020,2324.3024806196117,-0.005366952590046825
1760353080,2325.1283634416905,0.00035532501856572196
1760353140,2316.2333914235205,-0.0038255832056529604
1760353200,2325.82835034882,0.004142483637800787
1760353260,2329.1367857488294,0.0014224761683350184
1760353320,2321.4171031488295,-0.003314396409534237
1760353380,2320.8656972488243,-0.00023752986882763505
1760353440,2332.9999118891064,0.005228314010012003
1760353500,2332.9999118891064,0.0
1760353560,2332.9999118891064,0.0
1760353620,2332.9999118891064,0.0
1760353680,2327.596825751709,-0.0023159392805216505
1760353740,2331.519463396893,0.0016852736701586934
1760353800,2317.7407607969,-0.0059097523380390315
1760353860,2322.7400568685407,0.002156969474844006
1760353920,2322.7400568685407,0.0
1760353980,2322.2594754685415,-0.00020690279076995832
1760354040,2314.5701730685396,-0.003311129734307805
1760354100,2313.1284288685347,-0.0006228993256633952
1760354160,2308.8031962685345,-0.0018698627132068824
1760354220,2293.905172868537,-0.0064527039048088985
1760354280,2300.578563018862,0.0029091830949488084
1760354340,2294.4601288309423,-0.0026595197774472723
1760354400,2288.1555762509015,-0.0027477281042372903
1760354460,2292.7473426684737,0.0020067544642641266
1760354520,2287.2853756684563,-0.002382280375324952
1760354580,2292.2011459684654,0.002149172268708588
1760354640,2291.6549492684644,-0.00023828480365328808
1760354700,2285.1005888684667,-0.0028600991620008065
1760354760,2268.1684911684642,-0.007409782213739224
1760354820,2270.382630027758,0.0009761791806537357
1760354880,2266.4039995019557,-0.0017524052876292107
1760354940,2253.2459794866736,-0.005805681607592317
1760355000,2247.320777683235,-0.002629629369088393
1760355060,2236.0545474444007,-0.005013182964671681
1760355120,2221.9803698296746,-0.0062942013784107465
1760355180,2219.1691436449473,-0.0012651894782232942
1760355240,2219.1691436449473,0.0
1760355300,2206.563812400447,-0.00568020300777794
1760355360,2204.605794654286,-0.00088736058080785
1760355420,2188.8234636103807,-0.00715879958320631
1760355480,2188.585460817405,-0.00010873549051926279
1760355540,2181.3307222975563,-0.0033148070521947792
1760355600,2179.2310493263794,-0.0009625651670853719
1760355660,2180.347697913072,0.0005124048627325184
1760355720,2186.0088622201147,0.002596450241611148
1760355780,2184.185151020116,-0.0008342652363022562
1760355840,2176.434378420112,-0.003548587717659424
1760355900,2184.6410788201174,0.0037707088627974006
1760355960,2187.8325734201208,0.0014608782334748494
1760356020,2188.288501220115,0.0002083924544926674
1760356080,2188.7444290201165,0.00020834903612909628
1760356140,2183.27329542012,-0.0024996676301973775
1760356200,2188.288501220115,0.002297103990835936
1760356260,2190.5681402201153,0.0010417451806419287
1760356320,2186.4647900201235,-0.001873189938560671
1760356380,2181.905512020123,-0.002085228182411636
1760356440,2184.6410788201174,0.0012537512669197337
1760356500,2174.610667220113,-0.0045913315909181796
1760356560,2180.537728620111,0.0027255735885700627
1760356620,2179.6258730201153,-0.0004181792353452618
1760356680,2185.552934420113,0.002719302185464123
1760356740,2182.361439820117,-0.0014602687263866043
1760356800,2184.185151020116,0.0008356595597422967
1760356860,2200.5985518201123,0.007514656343273307
1760356920,2196.870070410776,-0.0016943033095484505
1760356980,2196.870070410776,0.0
1760357040,2196.870070410776,0.0
1760357100,2196.870070410776,0.0
1760357160,2196.870070410776,0.0
1760357220,2196.870070410776,0.0
1760357280,2196.870070410776,0.0
1760357340,2196.870070410776,0.0
1760357400,2196.870070410776,0.0
1760357460,2196.870070410776,0.0
1760357520,2196.870070410776,0.0
1760357580,2196.870070410776,0.0
1760357640,2196.870070410776,0.0
1760357700,2196.870070410776,0.0
1760357760,2196.870070410776,0.0
1760357820,2196.870070410776,0.0
1760357880,2196.870070410776,0.0
1760357940,2196.870070410776,0.0
1760358000,2196.870070410776,0.0
1760358060,2196.870070410776,0.0
1760358120,2196.870070410776,0.0
1760358180,2196.870070410776,0.0
1760358240,2196.870070410776,0.0
1760358300,2196.870070410776,0.0
1760358360,2196.870070410776,0.0
1760358420,2196.870070410776,0.0
1760358480,2196.870070410776,0.0
1760358540,2196.870070410776,0.0
1760358600,2196.870070410776,0.0
1760358660,2196.870070410776,0.0
1760358720,2196.870070410776,0.0
1760358780,2196.870070410776,0.0
1760358840,2196.870070410776,0.0
1760358900,2196.870070410776,0.0
1760358960,2196.870070410776,0.0
1760359020,2196.870070410776,0.0
1760359080,2196.870070410776,0.0
1760359140,2196.870070410776,0.0
1760359200,2196.870070410776,0.0
1760359260,2213.209975746824,0.007437811437338571
1760359320,2210.379913164288,-0.0012787140007268771
1760359380,2210.379913164288,0.0
1760359440,2210.379913164288,0.0
1760359500,2210.379913164288,0.0
1760359560,2210.379913164288,0.0
1760359620,2210.379913164288,0.0
1760359680,2210.379913164288,0.0
1760359740,2210.379913164288,0.0
1760359800,2210.379913164288,0.0
1760359860,2210.379913164288,0.0
1760359920,2210.379913164288,0.0
1760359980,2210.379913164288,0.0
1760360040,2210.379913164288,0.0
1760360100,2210.379913164288,0.0
1760360160,2210.379913164288,0.0
1760360220,2210.379913164288,0.0
1760360280,2210.379913164288,0.0
1760360340,2210.379913164288,0.0
1760360400,2210.379913164288,0.0
1760360460,2210.379913164288,0.0
1760360520,2210.379913164288,0.0
1760360580,2210.379913164288,0.0
1760360640,2210.379913164288,0.0
1760360700,2210.379913164288,0.0
1760360760,2210.379913164288,0.0
1760360820,2210.379913164288,0.0
1760360880,2210.379913164288,0.0
1760360940,2210.379913164288,0.0
1760361000,2210.379913164288,0.0
1760361060,2210.379913164288,0.0
1760361120,2210.379913164288,0.0
1760361180,2198.103215900177,-0.005554111847920429
1760361240,2188.4254295171268,-0.004402789783957917
1760361300,2182.4288952465286,-0.002740113594787319
1760361360,2166.425734873759,-0.007332729330896126
1760361420,2165.163047723734,-0.0005828434964094686
1760361480,2176.5382500923297,0.005253739380299605
1760361540,2177.667994422125,0.0005190555827574439
1760361600,2177.667994422125,0.0
1760361660,2160.966783662603,-0.007669309923413636
1760361720,2126.830870067075,-0.01579659338292627
1760361780,2141.6716424765327,0.006977880854714957
1760361840,2123.24171314,-0.00860539448298503
1760361900,2123.4948005794286,0.00011919859988740455
1760361960,2132.7650941448373,0.004365583359506875
1760362020,2134.8751103706745,0.0009893336268629316
1760362080,2139.199293870668,0.0020254971726392235
1760362140,2131.1686673706718,-0.0037540338214424596
1760362200,2135.49285087068,0.002029019836023993
1760362260,2138.5815533706627,0.0014463651792249177
1760362320,2138.5815533706627,0.0
1760362380,2134.8751103706745,-0.0017331314740587356
1760362440,2123.1380408706755,-0.005497778040028378
1760362500,2119.4315978706727,-0.0017457381143634043
1760362560,2114.945177883128,-0.0021168033882537074
1760362620,2112.6456211715995,-0.001087289039723549
1760362680,2117.780422771597,0.002430507771175483
1760362740,2128.050025971592,0.004849229452482451
1760362800,2128.660270574095,0.0002867623387869944
1760362860,2128.660270574095,0.0
1760362920,2128.660270574095,0.0
1760362980,2128.660270574095,0.0
1760363040,2128.660270574095,0.0
1760363100,2128.660270574095,0.0
1760363160,2128.660270574095,0.0
1760363220,2128.660270574095,0.0
1760363280,2128.660270574095,0.0
1760363340,2128.660270574095,0.0
1760363400,2128.660270574095,0.0
1760363460,2128.660270574095,0.0
1760363520,2128.660270574095,0.0
1760363580,2128.660270574095,0.0
1760363640,2128.660270574095,0.0
1760363700,2128.660270574095,0.0
1760363760,2128.660270574095,0.0
1760363820,2128.660270574095,0.0
1760363880,2128.660270574095,0.0
1760363940,2128.660270574095,0.0
1760364000,2128.660270574095,0.0
1760364060,2128.660270574095,0.0
1760364120,2128.660270574095,0.0
1760364180,2128.660270574095,0.0
1760364240,2128.660270574095,0.0
1760364300,2128.660270574095,0.0
1760364360,2128.660270574095,0.0
1760364420,2129.7731196253953,0.0005227931702789235
1760364480,2140.867863625397,0.005209354882811823
1760364540,2139.018739625397,-0.0008637263566882991
1760364600,2138.0941776253967,-0.00043223651241230954
1760364660,2139.9433016253897,0.0008648468432044254
1760364720,2141.79242562539,0.0008640995294575404
1760364780,2150.1134836253987,0.0038850907774496957
1760364840,2144.5877895084777,-0.002569954636814753
1760364900,2144.5877895084777,0.0
1760364960,2144.5877895084777,0.0
1760365020,2144.5877895084777,0.0
1760365080,2144.5877895084777,0.0
1760365140,2144.5877895084777,0.0
1760365200,2144.5877895084777,0.0
1760365260,2149.5449663252,0.0023114823468517454
1760365320,2154.813962325199,0.0024512145977604316
1760365380,2162.7174563252047,0.0036678312551294834
1760365440,2159.9259544478264,-0.0012907381263391748
1760365500,2159.9259544478264,0.0
1760365560,2159.9259544478264,0.0
1760365620,2159.9259544478264,0.0
1760365680,2159.9259544478264,0.0
1760365740,2159.9259544478264,0.0
1760365800,2159.9259544478264,0.0
1760365860,2159.9259544478264,0.0
1760365920,2159.9259544478264,0.0
1760365980,2153.913668123263,-0.0027835613124526093
1760366040,2159.354242817266,0.0025259019312242614
1760366100,2150.1133516172704,-0.00427946976774829
1760366160,2144.9153503172856,-0.0024175475660735968
1760366220,2117.661925119406,-0.0127060609612627
1760366280,2127.8255804355795,0.004799470206086065
1760366340,2112.826667553578,-0.007048939076543692
1760366400,2111.5072297382067,-0.000624489379859483
1760366460,2096.981818266213,-0.006879167292169086
1760366520,2095.257900055607,-0.0008220949726838178
1760366580,2074.141588231316,-0.010078144472683181
1760366640,2079.0400747063177,0.0023616933881447366
1760366700,2080.6108362926243,0.0007555225151341105
1760366760,2071.299218814893,-0.004475424868171651
1760366820,2068.6991416158635,-0.0012552880701209856
1760366880,2060.6075734777623,-0.003911428189495303
1760366940,2072.5714987341707,0.005806018288196713
1760367000,2071.0393645341683,-0.0007392431097977825
1760367060,2050.6109085341595,-0.00986386659270655
1760367120,2046.099135891207,-0.0022002090324281243
1760367180,2041.831957891205,-0.002085518695135624
1760367240,2039.2716510912069,-0.0012539263038289228
1760367300,2023.9174298832804,-0.007529267226222935
1760367360,2023.62042042744,-0.00014674978902551317
1760367420,2008.6660430252305,-0.007389912283574773
1760367480,2008.3490076678281,-0.00015783378153033656
1760367540,2009.4089499587863,0.0005277679760395948
1760367600,2003.0005796834666,-0.003189181712090483
1760367660,2006.684964609747,0.0018394327808246569
1760367720,2004.5003826097382,-0.0010886521992922171
1760367780,2007.5587974097361,0.0015257741163492433
1760367840,2008.432630209747,0.0004352713360815663
1760367900,2017.9766421584864,0.004751970170760789
1760367960,2017.9766421584864,0.0
1760368020,2017.9766421584864,0.0
1760368080,2017.9766421584864,0.0
1760368140,2017.9766421584864,0.0
1760368200,2017.9766421584864,0.0
1760368260,2017.9766421584864,0.0
1760368320,2017.9766421584864,0.0
1760368380,2017.9766421584864,0.0
1760368440,2017.9766421584864,0.0
1760368500,2017.9766421584864,0.0
1760368560,2017.9766421584864,0.0
1760368620,2017.9766421584864,0.0
1760368680,2017.9766421584864,0.0
1760368740,2017.9766421584864,0.0
1760368800,2017.9766421584864,0.0
1760368860,2017.9766421584864,0.0
1760368920,2017.9766421584864,0.0
1760368980,2017.9766421584864,0.0
1760369040,2017.9766421584864,0.0
1760369100,2017.9766421584864,0.0
1760369160,2017.9766421584864,0.0
1760369220,2017.9766421584864,0.0
1760369280,2017.9766421584864,0.0
1760369340,2017.9766421584864,0.0
1760369400,2017.9766421584864,0.0
1760369460,2026.2668273195231,0.004108167055972167
1760369520,2023.119350119523,-0.0015533379698881022
1760369580,2029.4143045195233,0.0031115091651059412
1760369640,2022.6697105195199,-0.0033234189711697226
1760369700,2023.5689897195261,0.00044460012197200527
1760369760,2029.4143045195233,0.0028886165135428854
1760369820,2031.6625025195171,0.0011078063237197622
1760369880,2032.9574063220643,0.0006373616685553252
1760369940,2032.9574063220643,0.0
1760370000,2032.9574063220643,0.0
1760370060,2032.9574063220643,0.0
1760370120,2032.9574063220643,0.0
1760370180,2032.9574063220643,0.0
1760370240,2032.9574063220643,0.0
1760370300,2032.9574063220643,0.0
1760370360,2032.9574063220643,0.0
1760370420,2032.9574063220643,0.0
1760370480,2032.9574063220643,0.0
1760370540,2032.9574063220643,0.0
1760370600,2032.9574063220643,0.0
1760370660,2032.6764079181303,-0.000138221491045587
1760370720,2027.1258834109321,-0.0027306483636925227
1760370780,2023.7658274109344,-0.0016575467895185714
1760370840,2012.8904812890905,-0.005373816463615788
1760370900,2018.7338157683698,0.0029029569833014524
1760370960,2034.5703796683592,0.007844800427024845
1760371020,2027.1130127575962,-0.0036653275724866097
1760371080,2027.1130127575962,0.0
1760371140,2027.1130127575962,0.0
1760371200,2027.1130127575962,0.0
1760371260,2027.1130127575962,0.0
1760371320,2027.1130127575962,0.0
1760371380,2027.1130127575962,0.0
1760371440,2027.1130127575962,0.0
1760371500,2027.1130127575962,0.0
1760371560,2027.1130127575962,0.0
1760371620,2027.1130127575962,0.0
1760371680,2027.1130127575962,0.0
1760371740,2027.1130127575962,0.0
1760371800,2027.1130127575962,0.0
1760371860,2027.1130127575962,0.0
1760371920,2027.1130127575962,0.0
1760371980,2027.1130127575962,0.0
1760372040,2027.1130127575962,0.0
1760372100,2027.1130127575962,0.0
1760372160,2027.1130127575962,0.0
1760372220,2027.1130127575962,0.0
1760372280,2027.1130127575962,0.0
1760372340,2027.1130127575962,0.0
1760372400,2027.1130127575962,0.0
1760372460,2027.1130127575962,0.0
1760372520,2027.1130127575962,0.0
1760372580,2027.1130127575962,0.0
1760372640,2027.1130127575962,0.0
1760372700,2027.1130127575962,0.0
1760372760,2027.1130127575962,0.0
1760372820,2027.1130127575962,0.0
1760372880,2027.1130127575962,0.0
1760372940,2027.1130127575962,0.0
1760373000,2027.1130127575962,0.0
1760373060,2027.1130127575962,0.0
1760373120,2027.1130127575962,0.0
1760373180,2027.1130127575962,0.0
1760373240,2027.1130127575962,0.0
1760373300,2027.1130127575962,0.0
1760373360,2027.1130127575962,0.0
1760373420,2027.1130127575962,0.0
1760373480,2027.1130127575962,0.0
1760373540,2027.1130127575962,0.0
1760373600,2027.1130127575962,0.0
1760373660,2027.1130127575962,0.0
1760373720,2027.1130127575962,0.0
1760373780,2027.1130127575962,0.0
1760373840,2027.1130127575962,0.0
1760373900,2027.1130127575962,0.0
1760373960,2027.1130127575962,0.0
1760374020,2027.1130127575962,0.0
1760374080,2025.228590656654,-0.0009296088028060145
1760374140,2026.4645744566587,0.0006102934778360325
1760374200,2022.3446284566598,-0.0020330708229151506
1760374260,2013.81602772334,-0.004217184654540462
1760374320,2007.190007711717,-0.0032902807011193635
1760374380,2007.190007711717,0.0
1760374440,2007.190007711717,0.0
1760374500,2007.190007711717,0.0
1760374560,2007.190007711717,0.0
1760374620,2007.190007711717,0.0
1760374680,2003.669282054776,-0.0017540569868395028
1760374740,2001.7234613716064,-0.0009711286690856635
1760374800,2002.349219082651,0.0003126094703489457
1760374860,2005.8607662826544,0.0017537136711907042
1760374920,2011.128087082645,0.0026259653155049634
1760374980,2016.660188556656,0.0027507454694424283
1760375040,2016.660188556656,0.0
1760375100,2016.660188556656,0.0
1760375160,2016.660188556656,0.0
1760375220,2016.660188556656,0.0
1760375280,2016.660188556656,0.0
1760375340,2016.660188556656,0.0
1760375400,2016.660188556656,0.0
1760375460,2016.660188556656,0.0
1760375520,2016.660188556656,0.0
1760375580,2007.0219153313374,-0.004779324389904693
1760375640,1996.1207996608064,-0.005431488110448135
1760375700,1987.5603517501513,-0.004288542012141572
1760375760,1994.2254151299494,0.0033533891808261718
1760375820,1992.8404189299472,-0.0006945033342241613
1760375880,1999.7653999299437,0.003474930021599487
1760375940,2002.0977197069442,0.001166296695143565
1760376000,2002.0977197069442,0.0
1760376060,1989.8633872818464,-0.006110756884977975
1760376120,1986.990538841812,-0.0014437415444679136
1760376180,1986.2833178107467,-0.0003559257164241769
1760376240,1989.9022050107524,0.0018219390796647694
1760376300,1983.569152410746,-0.003182594895396962
1760376360,1985.8309569107514,0.0011402700517177955
1760376420,1981.3073479107552,-0.0022779426336637654
1760376480,1972.2601299107555,-0.0045662870071823125
1760376540,1971.8247559797528,-0.00022074873613264767
1760376600,1972.9915974819523,0.0005917572028959484
1760376660,1965.3370406819595,-0.003879670247841971
1760376720,1965.0793034511662,-0.0001311414914888509
1760376780,1963.2409494511594,-0.0009355113540600035
1760376840,1965.0793034511662,0.0009363873550625179
1760376900,1968.756011451158,0.0018710227081089048
1760376960,1969.2155999511597,0.00023344106498135453
1760377020,1961.4025954511599,-0.003967571910456935
1760377080,1963.2409494511594,0.0009372649981513881
1760377140,1969.6751884511614,0.0032773557427072664
1760377200,1962.3217724511633,-0.00373331402208521
1760377260,1962.7813609511577,0.00023420649276095773
1760377320,1974.2710734511638,0.005853791323165103
1760377380,1971.5135424511682,-0.0013967337297685622
1760377440,1973.8114849511621,0.0011655727696078255
1760377500,1971.5135424511682,-0.0011642157913833717
1760377560,1976.1094274511634,0.0023311455392192038
1760377620,1964.1601264511555,-0.006046882239421514
1760377680,1966.458068951164,0.0011699364369850418
1760377740,1978.4073699511573,0.006076560283009957
1760377800,1977.0286044511595,-0.0006969067750853819
1760377860,1968.756011451158,-0.004184356757093055
1760377920,1968.756011451158,0.0
1760377980,1969.6751884511614,0.00046688212996270906
1760378040,1957.7258874511535,-0.006066635285894018
1760378100,1949.9128829511683,-0.0039908572237133955
1760378160,1950.197144502381,0.0001457816673238188
1760378220,1950.197144502381,0.0
1760378280,1950.197144502381,0.0
1760378340,1950.197144502381,0.0
1760378400,1950.197144502381,0.0
1760378460,1950.197144502381,0.0
1760378520,1950.197144502381,0.0
1760378580,1950.197144502381,0.0
1760378640,1950.197144502381,0.0
1760378700,1950.197144502381,0.0
1760378760,1950.197144502381,0.0
1760378820,1950.197144502381,0.0
1760378880,1950.197144502381,0.0
1760378940,1950.197144502381,0.0
1760379000,1950.197144502381,0.0
1760379060,1950.197144502381,0.0
1760379120,1950.197144502381,0.0
1760379180,1950.197144502381,0.0
1760379240,1950.197144502381,0.0
1760379300,1950.197144502381,0.0
1760379360,1939.5661117877025,-0.005451260527504775
1760379420,1934.7931095118984,-0.0024608608321192715
1760379480,1923.6673729822942,-0.005750349468843674
1760379540,1918.3787627393249,-0.0027492332184073653
1760379600,1917.5744034825257,-0.00041929116002648037
1760379660,1909.026635225251,-0.004457594053065672
1760379720,1904.0820468593956,-0.002590109679256547
1760379780,1901.4981543593894,-0.0013570279202348434
1760379840,1890.282798209315,-0.005898168307111984
1760379900,1885.6827490200958,-0.0024335243348649893
1760379960,1874.1119395119895,-0.0061361379660068716
1760380020,1870.0481561737543,-0.0021683781275591008
1760380080,1870.0481561737543,0.0
1760380140,1870.0481561737543,0.0
1760380200,1870.0481561737543,0.0
1760380260,1870.0481561737543,0.0
1760380320,1870.0481561737543,0.0
1760380380,1870.0481561737543,0.0
1760380440,1870.0481561737543,0.0
1760380500,1870.0481561737543,0.0
1760380560,1869.748258140833,-0.00016036914981631956
1760380620,1869.748258140833,0.0
1760380680,1863.4500845408402,-0.0033684607393379418
1760380740,1869.8720798316936,0.003446293165634051
1760380800,1873.8055765316894,0.002103618072285318
1760380860,1875.5822338902217,0.0009481545902008115
1760380920,1875.5822338902217,0.0
1760380980,1875.5822338902217,0.0
1760381040,1875.5822338902217,0.0
1760381100,1875.5822338902217,0.0
1760381160,1875.5822338902217,0.0
1760381220,1875.5822338902217,0.0
1760381280,1875.5822338902217,0.0
1760381340,1875.5822338902217,0.0
1760381400,1875.5822338902217,0.0
1760381460,1875.5822338902217,0.0
1760381520,1875.5822338902217,0.0
1760381580,1875.5822338902217,0.0
1760381640,1875.5822338902217,0.0
1760381700,1875.5822338902217,0.0
1760381760,1875.5822338902217,0.0
1760381820,1875.5822338902217,0.0
1760381880,1875.5822338902217,0.0
1760381940,1875.5822338902217,0.0
1760382000,1875.5822338902217,0.0
1760382060,1875.5822338902217,0.0
1760382120,1875.5822338902217,0.0
1760382180,1875.5822338902217,0.0
1760382240,1875.5822338902217,0.0
1760382300,1875.5822338902217,0.0
1760382360,1875.5822338902217,0.0
1760382420,1875.5822338902217,0.0
1760382480,1875.5822338902217,0.0
1760382540,1875.5822338902217,0.0
1760382600,1875.5822338902217,0.0
1760382660,1875.5822338902217,0.0
1760382720,1875.5822338902217,0.0
1760382780,1875.5822338902217,0.0
1760382840,1875.5822338902217,0.0
1760382900,1875.5822338902217,0.0
1760382960,1875.5822338902217,0.0
1760383020,1875.5822338902217,0.0
1760383080,1875.5822338902217,0.0
1760383140,1875.5822338902217,0.0
1760383200,1875.5822338902217,0.0
1760383260,1875.5822338902217,0.0
1760383320,1875.5822338902217,0.0
1760383380,1875.5822338902217,0.0
1760383440,1875.5822338902217,0.0
1760383500,1875.5822338902217,0.0
1760383560,1875.5822338902217,0.0
1760383620,1875.5822338902217,0.0
1760383680,1875.5822338902217,0.0
1760383740,1875.5822338902217,0.0
1760383800,1875.5822338902217,0.0
1760383860,1875.5822338902217,0.0
1760383920,1875.5822338902217,0.0
1760383980,1875.5822338902217,0.0
1760384040,1875.5822338902217,0.0
1760384100,1875.5822338902217,0.0
1760384160,1875.5822338902217,0.0
1760384220,1867.416856731259,-0.004353515943700592
1760384280,1865.7348772376572,-0.0009006984635160364
1760384340,1861.806701237656,-0.0021054309741034283
1760384400,1863.1160932376515,0.0007032910554705118
1760384460,1865.0801812376594,0.0010541951771747549
1760384520,1866.389573237655,0.0007020566800117756
1760384580,1875.555317237653,0.004910948995550779
1760384640,1872.2818372376641,-0.0017453390843252814
1760384700,1880.138189237652,0.004196137485144469
1760384760,1878.5167829941056,-0.0008623867398831475
1760384820,1878.5167829941056,0.0
1760384880,1878.5167829941056,0.0
1760384940,1878.5167829941056,0.0
1760385000,1878.5167829941056,0.0
1760385060,1878.5167829941056,0.0
1760385120,1878.5167829941056,0.0
1760385180,1878.5167829941056,0.0
1760385240,1878.5167829941056,0.0
1760385300,1878.5167829941056,0.0
1760385360,1878.5167829941056,0.0
1760385420,1878.5167829941056,0.0
1760385480,1878.5167829941056,0.0
1760385540,1878.5167829941056,0.0
1760385600,1878.5167829941056,0.0
1760385660,1878.5167829941056,0.0
1760385720,1878.5167829941056,0.0
1760385780,1878.5167829941056,0.0
1760385840,1878.5167829941056,0.0
1760385900,1878.5167829941056,0.0
1760385960,1878.5167829941056,0.0
1760386020,1878.5167829941056,0.0
1760386080,1878.5167829941056,0.0
1760386140,1878.5167829941056,0.0
1760386200,1878.5167829941056,0.0
1760386260,1878.5167829941056,0.0
1760386320,1878.5167829941056,0.0
1760386380,1878.5167829941056,0.0
1760386440,1878.5167829941056,0.0
1760386500,1878.5167829941056,0.0
1760386560,1878.5167829941056,0.0
1760386620,1878.5167829941056,0.0
1760386680,1878.5167829941056,0.0
1760386740,1878.5167829941056,0.0
1760386800,1878.5167829941056,0.0
1760386860,1878.5167829941056,0.0
1760386920,1878.5167829941056,0.0
1760386980,1878.5167829941056,0.0
1760387040,1878.5167829941056,0.0
1760387100,1878.5167829941056,0.0
1760387160,1878.5167829941056,0.0
1760387220,1878.5167829941056,0.0
1760387280,1878.5167829941056,0.0
1760387340,1878.5167829941056,0.0
1760387400,1878.5167829941056,0.0
1760387460,1878.5167829941056,0.0
1760387520,1878.5167829941056,0.0
1760387580,1878.5167829941056,0.0
1760387640,1878.5167829941056,0.0
1760387700,1878.5167829941056,0.0
1760387760,1878.5167829941056,0.0
1760387820,1878.5167829941056,0.0
1760387880,1878.5167829941056,0.0
1760387940,1878.5167829941056,0.0
1760388000,1878.5167829941056,0.0
1760388060,1878.5167829941056,0.0
1760388120,1878.5167829941056,0.0
1760388180,1878.5167829941056,0.0
1760388240,1860.4016507656488,-0.009643316680718494
1760388300,1865.3029579837166,0.002634542501104953
1760388360,1866.2031383246358,0.0004825920299253994
1760388420,1866.2031383246358,0.0
1760388480,1866.2031383246358,0.0
1760388540,1868.5135717268568,0.0012380396082150025
1760388600,1845.8703215595306,-0.012118322558609784
1760388660,1845.8703215595306,0.0
1760388720,1845.8703215595306,0.0
1760388780,1845.8703215595306,0.0
1760388840,1845.8703215595306,0.0
1760388900,1845.8703215595306,0.0
1760388960,1845.8703215595306,0.0
1760389020,1845.8703215595306,0.0
1760389080,1845.8703215595306,0.0
1760389140,1845.8703215595306,0.0
1760389200,1845.8703215595306,0.0
1760389260,1845.8703215595306,0.0
1760389320,1845.8703215595306,0.0
1760389380,1845.8703215595306,0.0
1760389440,1845.8703215595306,0.0
1760389500,1845.8703215595306,0.0
1760389560,1845.8703215595306,0.0
1760389620,1845.8703215595306,0.0
1760389680,1838.7189909571316,-0.00387423239805762
1760389740,1825.3438143379171,-0.007274182017477315
1760389800,1831.9225774787774,0.003604122735226367
1760389860,1822.1744236787927,-0.005321269533890893
1760389920,1825.7192068787845,0.0019453588821838341
1760389980,1821.2882278787874,-0.002426977260962304
1760390040,1817.743444678781,-0.0019463054478394692
1760390100,1812.4262698787934,-0.00292515140987204
1760390160,1802.619748250072,-0.005410714792484894
1760390220,1792.6645710947487,-0.005522616272781611
1760390280,1789.8408345947537,-0.0015751616590886641
