ts,equity,ret
1760116380,9101.980383051996,-0.006405086253548187
1760116440,9077.701161051984,-0.002667465867672081
1760116500,9078.498066417524,8.778713370283242e-05
1760116560,9078.498066417524,0.0
1760116620,9078.498066417524,0.0
1760116680,9078.498066417524,0.0
1760116740,9078.498066417524,0.0
1760116800,9078.498066417524,0.0
1760116860,9078.498066417524,0.0
1760116920,9078.498066417524,0.0
1760116980,9078.498066417524,0.0
1760117040,9078.498066417524,0.0
1760117100,9078.498066417524,0.0
1760117160,9078.498066417524,0.0
1760117220,9078.498066417524,0.0
1760117280,9078.498066417524,0.0
1760117340,9078.498066417524,0.0
1760117400,9078.498066417524,0.0
1760117460,9078.498066417524,0.0
1760117520,9078.498066417524,0.0
1760117580,9078.498066417524,0.0
1760117640,9078.498066417524,0.0
1760117700,9078.498066417524,0.0
1760117760,9078.498066417524,0.0
1760117820,9078.498066417524,0.0
1760117880,9078.498066417524,0.0
1760117940,9078.498066417524,0.0
1760118000,9078.498066417524,0.0
1760118060,9078.498066417524,0.0
1760118120,9078.498066417524,0.0
1760118180,9078.498066417524,0.0
1760118240,9078.498066417524,0.0
1760118300,9078.498066417524,0.0
1760118360,9078.498066417524,0.0
1760118420,9078.498066417524,0.0
1760118480,9078.498066417524,0.0
1760118540,9078.498066417524,0.0
1760118600,9078.498066417524,0.0
1760118660,9078.498066417524,0.0
1760118720,9078.498066417524,0.0
1760118780,9078.498066417524,0.0
1760118840,9078.498066417524,0.0
1760118900,9078.498066417524,0.0
1760118960,9078.498066417524,0.0
1760119020,9078.498066417524,0.0
1760119080,9078.498066417524,0.0
1760119140,9078.498066417524,0.0
1760119200,9078.498066417524,0.0
1760119260,9078.498066417524,0.0
1760119320,9078.498066417524,0.0
1760119380,9078.498066417524,0.0
1760119440,9078.498066417524,0.0
1760119500,9078.498066417524,0.0
1760119560,9078.498066417524,0.0
1760119620,9078.498066417524,0.0
1760119680,9078.498066417524,0.0
1760119740,9078.498066417524,0.0
1760119800,9078.498066417524,0.0
1760119860,9078.498066417524,0.0
1760119920,9078.498066417524,0.0
1760119980,9078.498066417524,0.0
1760120040,9078.498066417524,0.0
1760120100,9078.498066417524,0.0
1760120160,9078.498066417524,0.0
1760120220,9078.498066417524,0.0
1760120280,9078.498066417524,0.0
1760120340,9078.498066417524,0.0
1760120400,9078.498066417524,0.0
1760120460,9078.498066417524,0.0
1760120520,9078.498066417524,0.0
1760120580,9078.498066417524,0.0
1760120640,9078.498066417524,0.0
1760120700,9078.498066417524,0.0
1760120760,9078.498066417524,0.0
1760120820,9078.498066417524,0.0
1760120880,9078.498066417524,0.0
1760120940,9078.498066417524,0.0
1760121000,9078.498066417524,0.0
1760121060,9078.498066417524,0.0
1760121120,9078.498066417524,0.0
1760121180,9078.498066417524,0.0
1760121240,9078.498066417524,0.0
1760121300,9078.498066417524,0.0
1760121360,9078.498066417524,0.0
1760121420,9078.498066417524,0.0
1760121480,9078.498066417524,0.0
1760121540,9078.498066417524,0.0
1760121600,9078.498066417524,0.0
1760121660,9078.498066417524,0.0
1760121720,9078.498066417524,0.0
1760121780,9078.498066417524,0.0
1760121840,9078.498066417524,0.0
1760121900,9078.498066417524,0.0
1760121960,9078.498066417524,0.0
1760122020,9078.498066417524,0.0
1760122080,9078.498066417524,0.0
1760122140,9078.498066417524,0.0
1760122200,9078.498066417524,0.0
1760122260,9078.498066417524,0.0
1760122320,9078.498066417524,0.0
1760122380,9078.498066417524,0.0
1760122440,9078.498066417524,0.0
1760122500,9078.498066417524,0.0
1760122560,9078.498066417524,0.0
1760122620,9078.498066417524,0.0
1760122680,9078.498066417524,0.0
1760122740,9078.498066417524,0.0
1760122800,9078.498066417524,0.0
1760122860,9078.498066417524,0.0
1760122920,9078.498066417524,0.0
1760122980,9078.498066417524,0.0
1760123040,9078.498066417524,0.0
1760123100,9078.498066417524,0.0
1760123160,9078.498066417524,0.0
1760123220,9078.498066417524,0.0
1760123280,9078.498066417524,0.0
1760123340,9078.498066417524,0.0
1760123400,9078.498066417524,0.0
1760123460,9078.498066417524,0.0
1760123520,9078.498066417524,0.0
1760123580,9078.498066417524,0.0
1760123640,9078.498066417524,0.0
1760123700,9078.498066417524,0.0
1760123760,9078.498066417524,0.0
1760123820,9078.498066417524,0.0
1760123880,9078.498066417524,0.0
1760123940,9078.498066417524,0.0
1760124000,9053.873371021007,-0.002712419523181464
1760124060,9015.496122420998,-0.0042387657776221666
1760124120,9017.74435478737,0.00024937422587090197
1760124180,9017.74435478737,0.0
1760124240,9017.74435478737,0.0
1760124300,9017.74435478737,0.0
1760124360,9017.74435478737,0.0
1760124420,9017.74435478737,0.0
1760124480,9017.74435478737,0.0
1760124540,9017.74435478737,0.0
1760124600,9017.74435478737,0.0
1760124660,9017.74435478737,0.0
1760124720,9017.74435478737,0.0
1760124780,9017.74435478737,0.0
1760124840,9017.74435478737,0.0
1760124900,9017.74435478737,0.0
1760124960,9017.74435478737,0.0
1760125020,9017.74435478737,0.0
1760125080,9017.74435478737,0.0
1760125140,9017.74435478737,0.0
1760125200,9017.74435478737,0.0
1760125260,9017.74435478737,0.0
1760125320,9017.74435478737,0.0
1760125380,9017.74435478737,0.0
1760125440,9017.74435478737,0.0
1760125500,9017.74435478737,0.0
1760125560,9017.74435478737,0.0
1760125620,9017.74435478737,0.0
1760125680,9017.74435478737,0.0
1760125740,9017.74435478737,0.0
1760125800,9017.74435478737,0.0
1760125860,9017.74435478737,0.0
1760125920,9017.74435478737,0.0
1760125980,9017.74435478737,0.0
1760126040,9017.74435478737,0.0
1760126100,9017.74435478737,0.0
1760126160,9017.74435478737,0.0
1760126220,9017.74435478737,0.0
1760126280,9017.74435478737,0.0
1760126340,9017.74435478737,0.0
1760126400,9017.74435478737,0.0
1760126460,9017.74435478737,0.0
1760126520,9017.74435478737,0.0
1760126580,9017.74435478737,0.0
1760126640,9017.74435478737,0.0
1760126700,9017.74435478737,0.0
1760126760,9017.74435478737,0.0
1760126820,9017.74435478737,0.0
1760126880,9017.74435478737,0.0
1760126940,9017.74435478737,0.0
1760127000,9017.74435478737,0.0
1760127060,9017.74435478737,0.0
1760127120,9017.74435478737,0.0
1760127180,9017.74435478737,0.0
1760127240,9017.74435478737,0.0
1760127300,9017.74435478737,0.0
1760127360,9017.74435478737,0.0
1760127420,9017.74435478737,0.0
1760127480,9017.74435478737,0.0
1760127540,9017.74435478737,0.0
1760127600,9017.74435478737,0.0
1760127660,9017.74435478737,0.0
1760127720,9017.74435478737,0.0
1760127780,9017.74435478737,0.0
1760127840,9017.74435478737,0.0
1760127900,9017.74435478737,0.0
1760127960,9017.74435478737,0.0
1760128020,9017.74435478737,0.0
1760128080,9017.74435478737,0.0
1760128140,9017.74435478737,0.0
1760128200,9017.74435478737,0.0
1760128260,9017.74435478737,0.0
1760128320,9017.74435478737,0.0
1760128380,9017.74435478737,0.0
1760128440,9017.74435478737,0.0
1760128500,9017.74435478737,0.0
1760128560,9017.74435478737,0.0
1760128620,9017.74435478737,0.0
1760128680,9017.74435478737,0.0
1760128740,9017.74435478737,0.0
1760128800,9017.74435478737,0.0
1760128860,9017.74435478737,0.0
1760128920,9017.74435478737,0.0
1760128980,9017.74435478737,0.0
1760129040,9017.74435478737,0.0
1760129100,9017.74435478737,0.0
1760129160,9017.74435478737,0.0
1760129220,9017.74435478737,0.0
1760129280,9017.74435478737,0.0
1760129340,9017.74435478737,0.0
1760129400,9017.74435478737,0.0
1760129460,9017.74435478737,0.0
1760129520,9017.74435478737,0.0
1760129580,9017.74435478737,0.0
1760129640,9017.74435478737,0.0
1760129700,9017.74435478737,0.0
1760129760,9017.74435478737,0.0
1760129820,9017.74435478737,0.0
1760129880,9017.74435478737,0.0
1760129940,9017.74435478737,0.0
1760130000,9017.74435478737,0.0
1760130060,9017.74435478737,0.0
1760130120,9017.74435478737,0.0
1760130180,9017.74435478737,0.0
1760130240,9017.74435478737,0.0
1760130300,9017.74435478737,0.0
1760130360,9017.74435478737,0.0
1760130420,9017.74435478737,0.0
1760130480,9017.74435478737,0.0
1760130540,9017.74435478737,0.0
1760130600,9017.74435478737,0.0
1760130660,9017.74435478737,0.0
1760130720,9017.74435478737,0.0
1760130780,9017.74435478737,0.0
1760130840,9017.74435478737,0.0
1760130900,9017.74435478737,0.0
1760130960,9017.74435478737,0.0
1760131020,9017.74435478737,0.0
1760131080,9017.74435478737,0.0
1760131140,9017.74435478737,0.0
1760131200,9017.74435478737,0.0
1760131260,9017.74435478737,0.0
1760131320,9017.74435478737,0.0
1760131380,9017.74435478737,0.0
1760131440,9017.74435478737,0.0
1760131500,9017.74435478737,0.0
1760131560,9017.74435478737,0.0
1760131620,8991.632322408725,-0.0028956279254892525
1760131680,9052.310706408694,0.006748316859970904
1760131740,9037.141110408702,-0.0016757705841065063
1760131800,9021.97151440871,-0.0016785835049671904
1760131860,9021.97151440871,0.0
1760131920,9049.276787208684,0.0030265305932706266
1760131980,9091.75165600871,0.004693730758690506
1760132040,9072.708007783513,-0.002094607172052565
1760132100,9072.708007783513,0.0
1760132160,9072.708007783513,0.0
1760132220,9072.708007783513,0.0
1760132280,9072.708007783513,0.0
1760132340,9072.708007783513,0.0
1760132400,9072.708007783513,0.0
1760132460,9072.708007783513,0.0
1760132520,9072.708007783513,0.0
1760132580,9072.708007783513,0.0
1760132640,9072.708007783513,0.0
1760132700,9072.708007783513,0.0
1760132760,9072.708007783513,0.0
1760132820,9072.708007783513,0.0
1760132880,9072.708007783513,0.0
1760132940,9072.708007783513,0.0
1760133000,9072.708007783513,0.0
1760133060,9072.708007783513,0.0
1760133120,9072.708007783513,0.0
1760133180,9072.708007783513,0.0
1760133240,9072.708007783513,0.0
1760133300,9072.708007783513,0.0
1760133360,9072.708007783513,0.0
1760133420,9072.708007783513,0.0
1760133480,9072.708007783513,0.0
1760133540,9072.708007783513,0.0
1760133600,9072.708007783513,0.0
1760133660,9072.708007783513,0.0
1760133720,9072.708007783513,0.0
1760133780,9072.708007783513,0.0
1760133840,9072.708007783513,0.0
1760133900,9072.708007783513,0.0
1760133960,9072.708007783513,0.0
1760134020,9072.708007783513,0.0
1760134080,9072.708007783513,0.0
1760134140,9072.708007783513,0.0
1760134200,9072.708007783513,0.0
1760134260,9072.708007783513,0.0
1760134320,9072.708007783513,0.0
1760134380,9072.708007783513,0.0
1760134440,9072.708007783513,0.0
1760134500,9072.708007783513,0.0
1760134560,9072.708007783513,0.0
1760134620,9072.708007783513,0.0
1760134680,9072.708007783513,0.0
1760134740,9072.708007783513,0.0
1760134800,9072.708007783513,0.0
1760134860,9072.708007783513,0.0
1760134920,9072.708007783513,0.0
1760134980,9072.708007783513,0.0
1760135040,9072.708007783513,0.0
1760135100,9072.708007783513,0.0
1760135160,9072.708007783513,0.0
1760135220,9072.708007783513,0.0
1760135280,9072.708007783513,0.0
1760135340,9072.708007783513,0.0
1760135400,9072.708007783513,0.0
1760135460,9072.708007783513,0.0
1760135520,9072.708007783513,0.0
1760135580,9072.708007783513,0.0
1760135640,9072.708007783513,0.0
1760135700,9072.708007783513,0.0
1760135760,9072.708007783513,0.0
1760135820,9072.708007783513,0.0
1760135880,9072.708007783513,0.0
1760135940,9072.708007783513,0.0
1760136000,9072.708007783513,0.0
1760136060,9072.708007783513,0.0
1760136120,9072.708007783513,0.0
1760136180,9072.708007783513,0.0
1760136240,9072.708007783513,0.0
1760136300,9072.708007783513,0.0
1760136360,9072.708007783513,0.0
1760136420,9072.708007783513,0.0
1760136480,9072.708007783513,0.0
1760136540,9072.708007783513,0.0
1760136600,9072.708007783513,0.0
1760136660,9072.708007783513,0.0
1760136720,9072.708007783513,0.0
1760136780,9072.708007783513,0.0
1760136840,9072.708007783513,0.0
1760136900,9072.708007783513,0.0
1760136960,9072.708007783513,0.0
1760137020,9072.708007783513,0.0
1760137080,9072.708007783513,0.0
1760137140,9072.708007783513,0.0
1760137200,9072.708007783513,0.0
1760137260,9072.708007783513,0.0
1760137320,9072.708007783513,0.0
1760137380,9072.708007783513,0.0
1760137440,9072.708007783513,0.0
1760137500,9072.708007783513,0.0
1760137560,9072.708007783513,0.0
1760137620,9072.708007783513,0.0
1760137680,9072.708007783513,0.0
1760137740,9072.708007783513,0.0
1760137800,9072.708007783513,0.0
1760137860,9072.708007783513,0.0
1760137920,9072.708007783513,0.0
1760137980,9072.708007783513,0.0
1760138040,9072.708007783513,0.0
1760138100,9072.708007783513,0.0
1760138160,9072.708007783513,0.0
1760138220,9072.708007783513,0.0
1760138280,9072.708007783513,0.0
1760138340,9072.708007783513,0.0
1760138400,9072.708007783513,0.0
1760138460,9072.708007783513,0.0
1760138520,9072.708007783513,0.0
1760138580,9072.708007783513,0.0
1760138640,9072.708007783513,0.0
1760138700,9072.708007783513,0.0
1760138760,9072.708007783513,0.0
1760138820,9072.708007783513,0.0
1760138880,9072.708007783513,0.0
1760138940,9072.708007783513,0.0
1760139000,9072.708007783513,0.0
1760139060,9072.708007783513,0.0
1760139120,9072.708007783513,0.0
1760139180,9072.708007783513,0.0
1760139240,9032.425458389858,-0.004439969781800057
1760139300,9035.620660289831,0.00035374794009568333
1760139360,9118.69590968982,0.009194194015369916
1760139420,9166.623938189878,0.005256017853290551
1760139480,9126.347740116238,-0.004393787543289673
1760139540,9126.347740116238,0.0
1760139600,9126.347740116238,0.0
1760139660,9126.347740116238,0.0
1760139720,9126.347740116238,0.0
1760139780,9126.347740116238,0.0
1760139840,9126.347740116238,0.0
1760139900,9126.347740116238,0.0
1760139960,9126.347740116238,0.0
1760140020,9126.347740116238,0.0
1760140080,9126.347740116238,0.0
1760140140,9126.347740116238,0.0
1760140200,9126.347740116238,0.0
1760140260,9126.347740116238,0.0
1760140320,9100.204961180658,-0.0028645389897500317
1760140380,9061.26838670802,-0.004278648078667735
1760140440,9061.26838670802,0.0
1760140500,9061.26838670802,0.0
1760140560,9061.26838670802,0.0
1760140620,9061.26838670802,0.0
1760140680,9061.26838670802,0.0
1760140740,9061.26838670802,0.0
1760313600,9061.26838670802,0.0
1760313660,9061.26838670802,0.0
1760313720,9061.26838670802,0.0
1760313780,9061.26838670802,0.0
1760313840,9061.26838670802,0.0
1760313900,9061.26838670802,0.0
1760313960,9061.26838670802,0.0
1760314020,9061.26838670802,0.0
1760314080,9061.26838670802,0.0
1760314140,9061.26838670802,0.0
1760314200,9061.26838670802,0.0
1760314260,9061.26838670802,0.0
1760314320,9061.26838670802,0.0
1760314380,9061.26838670802,0.0
1760314440,9061.26838670802,0.0
1760314500,9061.26838670802,0.0
1760314560,9061.26838670802,0.0
1760314620,9061.26838670802,0.0
1760314680,9061.26838670802,0.0
1760314740,9061.26838670802,0.0
1760314800,9061.26838670802,0.0
1760314860,9061.26838670802,0.0
1760314920,9061.26838670802,0.0
1760314980,9061.26838670802,0.0
1760315040,9061.26838670802,0.0
1760315100,9061.26838670802,0.0
1760315160,9061.26838670802,0.0
1760315220,9061.26838670802,0.0
1760315280,9061.26838670802,0.0
1760315340,9061.26838670802,0.0
1760315400,9061.26838670802,0.0
1760315460,9061.26838670802,0.0
1760315520,9061.26838670802,0.0
1760315580,9061.26838670802,0.0
1760315640,9061.26838670802,0.0
1760315700,9061.26838670802,0.0
1760315760,9061.26838670802,0.0
1760315820,9061.26838670802,0.0
1760315880,9061.26838670802,0.0
1760315940,9061.26838670802,0.0
1760316000,9061.26838670802,0.0
1760316060,9061.26838670802,0.0
1760316120,9061.26838670802,0.0
1760316180,9061.26838670802,0.0
1760316240,9061.26838670802,0.0
1760316300,9061.26838670802,0.0
1760316360,9061.26838670802,0.0
1760316420,9061.26838670802,0.0
1760316480,9061.26838670802,0.0
1760316540,9061.26838670802,0.0
1760316600,9061.26838670802,0.0
1760316660,9061.26838670802,0.0
1760316720,9061.26838670802,0.0
1760316780,9061.26838670802,0.0
1760316840,9061.26838670802,0.0
1760316900,9061.26838670802,0.0
1760316960,9061.26838670802,0.0
1760317020,9061.26838670802,0.0
1760317080,9061.26838670802,0.0
1760317140,9061.26838670802,0.0
1760317200,9061.26838670802,0.0
1760317260,9061.26838670802,0.0
1760317320,9161.9789510048,0.01111440032440858
1760317380,8981.972529224004,-0.019647111474869083
1760317440,8981.972529224004,0.0
1760317500,8981.972529224004,0.0
1760317560,8981.972529224004,0.0
1760317620,8981.972529224004,0.0
1760317680,8981.972529224004,0.0
1760317740,8981.972529224004,0.0
1760317800,8981.972529224004,0.0
1760317860,8981.972529224004,0.0
1760317920,8981.972529224004,0.0
1760317980,8981.972529224004,0.0
1760318040,8981.972529224004,0.0
1760318100,8981.972529224004,0.0
1760318160,8981.972529224004,0.0
1760318220,8981.972529224004,0.0
1760318280,8981.972529224004,0.0
1760318340,8981.972529224004,0.0
1760318400,8981.972529224004,0.0
1760318460,8981.972529224004,0.0
1760318520,8981.972529224004,0.0
1760318580,8981.972529224004,0.0
1760318640,8981.972529224004,0.0
1760318700,8981.972529224004,0.0
1760318760,8981.972529224004,0.0
1760318820,8981.972529224004,0.0
1760318880,8981.972529224004,0.0
1760318940,8981.972529224004,0.0
1760319000,8981.972529224004,0.0
1760319060,8981.972529224004,0.0
1760319120,8981.972529224004,0.0
1760319180,8981.972529224004,0.0
1760319240,8981.972529224004,0.0
1760319300,8981.972529224004,0.0
1760319360,8981.972529224004,0.0
1760319420,8981.972529224004,0.0
1760319480,8981.972529224004,0.0
1760319540,8981.972529224004,0.0
1760319600,8981.972529224004,0.0
1760319660,8981.972529224004,0.0
1760319720,8981.972529224004,0.0
1760319780,8981.972529224004,0.0
1760319840,8981.972529224004,0.0
1760319900,8981.972529224004,0.0
1760319960,8981.972529224004,0.0
1760320020,8981.972529224004,0.0
1760320080,8981.972529224004,0.0
1760320140,8981.972529224004,0.0
1760320200,8981.972529224004,0.0
1760320260,8981.972529224004,0.0
1760320320,8981.972529224004,0.0
1760320380,8981.972529224004,0.0
1760320440,8981.972529224004,0.0
1760320500,8981.972529224004,0.0
1760320560,8981.972529224004,0.0
1760320620,8981.972529224004,0.0
1760320680,8981.972529224004,0.0
1760320740,8981.972529224004,0.0
1760320800,8981.972529224004,0.0
1760320860,8981.972529224004,0.0
1760320920,8981.972529224004,0.0
1760320980,8981.972529224004,0.0
1760321040,8954.510807171697,-0.0030574266357369373
1760321100,8911.635809171712,-0.004788089368952031
1760321160,8903.884278661455,-0.000869821284918193
1760321220,8903.884278661455,0.0
1760321280,8903.884278661455,0.0
1760321340,8903.884278661455,0.0
1760321400,8903.884278661455,0.0
1760321460,8903.884278661455,0.0
1760321520,8903.884278661455,0.0
1760321580,8903.884278661455,0.0
1760321640,8903.884278661455,0.0
1760321700,8903.884278661455,0.0
1760321760,8903.884278661455,0.0
1760321820,8903.884278661455,0.0
1760321880,8903.884278661455,0.0
1760321940,8903.884278661455,0.0
1760322000,8903.884278661455,0.0
1760322060,8903.884278661455,0.0
1760322120,8903.884278661455,0.0
1760322180,8903.884278661455,0.0
1760322240,8903.884278661455,0.0
1760322300,8903.884278661455,0.0
1760322360,8903.884278661455,0.0
1760322420,8903.884278661455,0.0
1760322480,8903.884278661455,0.0
1760322540,8903.884278661455,0.0
1760322600,8903.884278661455,0.0
1760322660,8903.884278661455,0.0
1760322720,8903.884278661455,0.0
1760322780,8903.884278661455,0.0
1760322840,8903.884278661455,0.0
1760322900,8903.884278661455,0.0
1760322960,8903.884278661455,0.0
1760323020,8903.884278661455,0.0
1760323080,8903.884278661455,0.0
1760323140,8903.884278661455,0.0
1760323200,8903.884278661455,0.0
1760323260,8903.884278661455,0.0
1760323320,8903.884278661455,0.0
1760323380,8903.884278661455,0.0
1760323440,8903.884278661455,0.0
1760323500,8903.884278661455,0.0
1760323560,8903.884278661455,0.0
1760323620,8903.884278661455,0.0
1760323680,8903.884278661455,0.0
1760323740,8903.884278661455,0.0
1760323800,8903.884278661455,0.0
1760323860,8903.884278661455,0.0
1760323920,8903.884278661455,0.0
1760323980,8903.884278661455,0.0
1760324040,8903.884278661455,0.0
1760324100,8903.884278661455,0.0
1760324160,8903.884278661455,0.0
1760324220,8903.884278661455,0.0
1760324280,8903.884278661455,0.0
1760324340,8903.884278661455,0.0
1760324400,8903.884278661455,0.0
1760324460,8903.884278661455,0.0
1760324520,8903.884278661455,0.0
1760324580,8903.884278661455,0.0
1760324640,8903.884278661455,0.0
1760324700,8903.884278661455,0.0
1760324760,8903.884278661455,0.0
1760324820,8903.884278661455,0.0
1760324880,8903.884278661455,0.0
1760324940,8903.884278661455,0.0
1760325000,8903.884278661455,0.0
1760325060,8903.884278661455,0.0
1760325120,8903.884278661455,0.0
1760325180,8903.884278661455,0.0
1760325240,8903.884278661455,0.0
1760325300,8903.884278661455,0.0
1760325360,8903.884278661455,0.0
1760325420,8903.884278661455,0.0
1760325480,8903.884278661455,0.0
1760325540,8903.884278661455,0.0
1760325600,8903.884278661455,0.0
1760325660,8903.884278661455,0.0
1760325720,8903.884278661455,0.0
1760325780,8903.884278661455,0.0
1760325840,8903.884278661455,0.0
1760325900,8903.884278661455,0.0
1760325960,8903.884278661455,0.0
1760326020,8903.884278661455,0.0
1760326080,8903.884278661455,0.0
1760326140,8903.884278661455,0.0
1760326200,8903.884278661455,0.0
1760326260,8903.884278661455,0.0
1760326320,8903.884278661455,0.0
1760326380,8903.884278661455,0.0
1760326440,8903.884278661455,0.0
1760326500,8903.884278661455,0.0
1760326560,8903.884278661455,0.0
1760326620,8903.884278661455,0.0
1760326680,8903.884278661455,0.0
1760326740,8903.884278661455,0.0
1760326800,8903.884278661455,0.0
1760326860,8903.884278661455,0.0
1760326920,8903.884278661455,0.0
1760326980,8903.884278661455,0.0
1760327040,8903.884278661455,0.0
1760327100,8903.884278661455,0.0
1760327160,8903.884278661455,0.0
1760327220,8903.884278661455,0.0
1760327280,8903.884278661455,0.0
1760327340,8903.884278661455,0.0
1760327400,8903.884278661455,0.0
1760327460,8903.884278661455,0.0
1760327520,8903.884278661455,0.0
1760327580,8903.884278661455,0.0
1760327640,8903.884278661455,0.0
1760327700,8903.884278661455,0.0
1760327760,8903.884278661455,0.0
1760327820,8903.884278661455,0.0
1760327880,8903.884278661455,0.0
1760327940,8903.884278661455,0.0
1760328000,8903.884278661455,0.0
1760328060,8903.884278661455,0.0
1760328120,8903.884278661455,0.0
1760328180,8903.884278661455,0.0
1760328240,8903.884278661455,0.0
1760328300,8903.884278661455,0.0
1760328360,8903.884278661455,0.0
1760328420,8903.884278661455,0.0
1760328480,8903.884278661455,0.0
1760328540,8903.884278661455,0.0
1760328600,8903.884278661455,0.0
1760328660,8903.884278661455,0.0
1760328720,8903.884278661455,0.0
1760328780,8903.884278661455,0.0
1760328840,8903.884278661455,0.0
1760328900,8903.884278661455,0.0
1760328960,8903.884278661455,0.0
1760329020,8903.884278661455,0.0
1760329080,8903.884278661455,0.0
1760329140,8903.884278661455,0.0
1760329200,8903.884278661455,0.0
1760329260,8903.884278661455,0.0
1760329320,8903.884278661455,0.0
1760329380,8903.884278661455,0.0
1760329440,8903.884278661455,0.0
1760329500,8903.884278661455,0.0
1760329560,8903.884278661455,0.0
1760329620,8903.884278661455,0.0
1760329680,8903.884278661455,0.0
1760329740,8903.884278661455,0.0
1760329800,8903.884278661455,0.0
1760329860,8903.884278661455,0.0
1760329920,8903.884278661455,0.0
1760329980,8903.884278661455,0.0
1760330040,8903.884278661455,0.0
1760330100,8903.884278661455,0.0
1760330160,8903.884278661455,0.0
1760330220,8903.884278661455,0.0
1760330280,8903.884278661455,0.0
1760330340,8903.884278661455,0.0
1760330400,8903.884278661455,0.0
1760330460,8903.884278661455,0.0
1760330520,8903.884278661455,0.0
1760330580,8903.884278661455,0.0
1760330640,8903.884278661455,0.0
1760330700,8903.884278661455,0.0
1760330760,8903.884278661455,0.0
1760330820,8903.884278661455,0.0
1760330880,8903.884278661455,0.0
1760330940,8903.884278661455,0.0
1760331000,8903.884278661455,0.0
1760331060,8903.884278661455,0.0
1760331120,8903.884278661455,0.0
1760331180,8903.884278661455,0.0
1760331240,8903.884278661455,0.0
1760331300,8903.884278661455,0.0
1760331360,8903.884278661455,0.0
1760331420,8903.884278661455,0.0
1760331480,8903.884278661455,0.0
1760331540,8903.884278661455,0.0
1760331600,8903.884278661455,0.0
1760331660,8903.884278661455,0.0
1760331720,8903.884278661455,0.0
1760331780,8903.884278661455,0.0
1760331840,8903.884278661455,0.0
1760331900,8903.884278661455,0.0
1760331960,8903.884278661455,0.0
1760332020,8903.884278661455,0.0
1760332080,8903.884278661455,0.0
1760332140,8903.884278661455,0.0
1760332200,8903.884278661455,0.0
1760332260,8903.884278661455,0.0
1760332320,8903.884278661455,0.0
1760332380,8903.884278661455,0.0
1760332440,8903.884278661455,0.0
1760332500,8903.884278661455,0.0
1760332560,8903.884278661455,0.0
1760332620,8903.884278661455,0.0
1760332680,8903.884278661455,0.0
1760332740,8903.884278661455,0.0
1760332800,8903.884278661455,0.0
1760332860,8903.884278661455,0.0
1760332920,8903.884278661455,0.0
1760332980,8903.884278661455,0.0
1760333040,8903.884278661455,0.0
1760333100,8903.884278661455,0.0
1760333160,8903.884278661455,0.0
1760333220,8903.884278661455,0.0
1760333280,8903.884278661455,0.0
1760333340,8903.884278661455,0.0
1760333400,8903.884278661455,0.0
1760333460,8903.884278661455,0.0
1760333520,8903.884278661455,0.0
1760333580,8903.884278661455,0.0
1760333640,8903.884278661455,0.0
1760333700,8903.884278661455,0.0
1760333760,8903.884278661455,0.0
1760333820,8903.884278661455,0.0
1760333880,8903.884278661455,0.0
1760333940,8903.884278661455,0.0
1760334000,8903.884278661455,0.0
1760334060,8903.884278661455,0.0
1760334120,8903.884278661455,0.0
1760334180,8903.884278661455,0.0
1760334240,8903.884278661455,0.0
1760334300,8903.884278661455,0.0
1760334360,8903.884278661455,0.0
1760334420,8903.884278661455,0.0
1760334480,8903.884278661455,0.0
1760334540,8903.884278661455,0.0
1760334600,8903.884278661455,0.0
1760334660,8903.884278661455,0.0
1760334720,8903.884278661455,0.0
1760334780,8814.58842374431,-0.010028865169681822
1760334840,8728.248743544333,-0.009795089237223942
1760334900,8803.645544435596,0.008638250708314033
1760334960,8803.645544435596,0.0
1760335020,8803.645544435596,0.0
1760335080,8803.645544435596,0.0
1760335140,8803.645544435596,0.0
1760335200,8803.645544435596,0.0
1760335260,8803.645544435596,0.0
1760335320,8803.645544435596,0.0
1760335380,8803.645544435596,0.0
1760335440,8803.645544435596,0.0
1760335500,8803.645544435596,0.0
1760335560,8803.645544435596,0.0
1760335620,8803.645544435596,0.0
1760335680,8803.645544435596,0.0
1760335740,8803.645544435596,0.0
1760335800,8803.645544435596,0.0
1760335860,8803.645544435596,0.0
1760335920,8803.645544435596,0.0
1760335980,8803.645544435596,0.0
1760336040,8803.645544435596,0.0
1760336100,8803.645544435596,0.0
1760336160,8803.645544435596,0.0
1760336220,8803.645544435596,0.0
1760336280,8803.645544435596,0.0
1760336340,8803.645544435596,0.0
1760336400,8803.645544435596,0.0
1760336460,8803.645544435596,0.0
1760336520,8803.645544435596,0.0
1760336580,8803.645544435596,0.0
1760336640,8803.645544435596,0.0
1760336700,8803.645544435596,0.0
1760336760,8803.645544435596,0.0
1760336820,8803.645544435596,0.0
1760336880,8803.645544435596,0.0
1760336940,8803.645544435596,0.0
1760337000,8803.645544435596,0.0
1760337060,8803.645544435596,0.0
1760337120,8803.645544435596,0.0
1760337180,8803.645544435596,0.0
1760337240,8803.645544435596,0.0
1760337300,8803.645544435596,0.0
1760337360,8803.645544435596,0.0
1760337420,8803.645544435596,0.0
1760337480,8803.645544435596,0.0
1760337540,8803.645544435596,0.0
1760337600,8803.645544435596,0.0
1760337660,8803.645544435596,0.0
1760337720,8803.645544435596,0.0
1760337780,8803.645544435596,0.0
1760337840,8803.645544435596,0.0
1760337900,8803.645544435596,0.0
